# Created by Octave 6.2.0, Wed Jun 30 14:31:55 2021 GMT <unknown@DESKTOP-DUVPBLK>
# name: A
# type: matrix
# rows: 56
# columns: 3
 -1.4999999999999998 -1.4999999999999998 -1.4999999999999998
 -0.34615384615384487 0.23076923076923259 0.23076923076923259
 0.50000000000000078 0.49999999999999983 0.50000000000000178
 0.23076923076923192 0.23076923076923092 -0.34615384615384553
 0.23076923076923225 -0.34615384615384537 0.23076923076923125
 -0.499999999999999 0.50000000000000178 -0.499999999999999
 -0.49999999999999983 -0.49999999999999983 0.50000000000000011
 0.49999999999999983 -0.5 -0.5
 -0.90000000000000036 -0.60000000000000064 -0.60000000000000042
 -0.27272727272727276 0.40909090909090867 0.27272727272727243
 -0.59999999999999942 -0.60000000000000042 -0.90000000000000002
 0.27272727272727243 0.40909090909090934 -0.2727272727272726
 0.42857142857142932 0.64285714285714413 0.42857142857142899
 -0.42857142857142899 -0.42857142857142899 0.64285714285714179
 -0.59999999999999909 -0.89999999999999936 -0.59999999999999909
 0.64285714285714379 0.42857142857143099 0.42857142857142899
 0.42857142857142966 0.42857142857143132 0.64285714285714413
 0.35294117647058892 -0.26470588235294085 0.35294117647058826
 0.40909090909090901 0.27272727272727343 -0.27272727272727243
 -0.49999999999999967 -0.33333333333333243 0.33333333333333343
 -0.50000000000000044 0.33333333333333243 -0.33333333333333409
 -0.2727272727272726 0.27272727272727276 0.40909090909090934
 0.33333333333333343 -0.33333333333333343 -0.5
 -0.33333333333333343 0.33333333333333343 -0.5
 -0.42857142857142866 0.64285714285714246 -0.42857142857142866
 0.54545454545454553 0.54545454545454553 0.40909090909090867
 0.40909090909090934 0.54545454545454553 0.54545454545454553
 -0.3461538461538462 -0.46153846153846151 0.46153846153846151
 0.33333333333333376 -0.49999999999999967 -0.33333333333333293
 0.64285714285714246 -0.42857142857142866 -0.42857142857142866
 0.27272727272727243 -0.27272727272727293 0.40909090909090867
 0.54545454545454553 0.40909090909090901 0.54545454545454519
 0.35294117647058793 0.35294117647058826 -0.26470588235294118
 -1.1999999999999995 -1.1999999999999995 -0.89999999999999936
 -0.46153846153846151 -0.3461538461538462 0.46153846153846151
 -0.26470588235294101 0.35294117647058826 0.35294117647058826
 -1.2 -0.90000000000000002 -1.2
 -0.46153846153846134 0.46153846153846184 -0.34615384615384603
 -0.34615384615384653 0.46153846153846118 -0.46153846153846168
 -0.33333333333333276 -0.4999999999999995 0.33333333333333409
 -0.89999999999999969 -1.1999999999999997 -1.1999999999999997
 0.46153846153846151 -0.3461538461538462 -0.46153846153846151
 0.46153846153846118 -0.46153846153846151 -0.34615384615384603
 0.40909090909090834 -0.27272727272727326 0.27272727272727176
 0.23684210526315727 -0.31578947368421112 0.31578947368420912
 0.2368421052631576 0.31578947368421012 -0.31578947368421079
 -0.54545454545454519 -0.54545454545454519 0.40909090909090934
 -0.31578947368421045 0.23684210526315794 0.31578947368421045
 -0.54545454545454553 0.40909090909090867 -0.54545454545454553
 -0.31578947368421045 0.31578947368421079 0.23684210526315794
 0.40909090909090934 -0.54545454545454519 -0.54545454545454519
 0.31578947368421012 0.23684210526315794 -0.31578947368421045
 0.31578947368421045 -0.31578947368421045 0.23684210526315794
 -0.30000000000000004 0.29999999999999954 0.29999999999999988
 0.29999999999999954 0.29999999999999954 -0.30000000000000021
 0.30000000000000021 -0.29999999999999971 0.30000000000000054


