# Created by Octave 6.2.0, Wed Jun 09 16:31:38 2021 GMT <unknown@DESKTOP-DUVPBLK>
# name: A
# type: matrix
# rows: 698
# columns: 3
 0.10000000000000001 0 0
 0 0.10000000000000001 0
 0 0 0.10000000000000001
 -0.10000000000000001 -0.10000000000000001 -0.10000000000000001
 -0.033333333333333375 -6.6613381477509402e-17 -4.4408920985006264e-17
 0.033333333333333347 0.033333333333333326 0.033333333333333326
 8.8817841970012528e-17 -1.1102230246251566e-17 -0.033333333333333305
 -1.332267629550188e-16 -0.033333333333333437 -1.7763568394002506e-16
 -2.2204460492503132e-17 0.049999999999999961 0.049999999999999961
 0.049999999999999982 0.049999999999999961 -2.2204460492503132e-17
 0.050000000000000044 0 0.049999999999999961
 -0.050000000000000003 0 -0.050000000000000003
 -0.049999999999999933 -0.049999999999999933 1.332267629550188e-16
 0.033333333333333375 -0.033333333333333319 -0.033333333333333319
 0.020000000000000153 0.020000000000000042 0.05999999999999997
 0.019999999999999976 0.05999999999999979 0.019999999999999976
 -0.021428571428571332 0.028571428571428716 0.0071428571428572953
 0.0071428571428572953 0.02857142857142865 -0.021428571428571352
 0.060000000000000012 0.019999999999999997 0.020000000000000018
 0.0071428571428571175 -0.021428571428571432 0.028571428571428581
 -0.049999999999999989 -0.024999999999999991 -0.024999999999999981
 -0.025000000000000046 -0.025000000000000092 -0.050000000000000044
 -0.028571428571428716 -0.028571428571428716 0.042857142857142573
 -0.025000000000000133 -0.050000000000000093 -0.025000000000000133
 0.033333333333333375 0.016666666666666673 0.049999999999999913
 0.016666666666666653 0.033333333333333375 0.049999999999999961
 0.033333333333333305 0.049999999999999961 0.016666666666666698
 0.016666666666666743 0.049999999999999913 0.033333333333333305
 -0.033333333333333347 0.022222222222222233 -0.022222222222222279
 0 0.066666666666666652 0.033333333333333347
 0.030000000000000006 0.010000000000000009 -0.019999999999999997
 0.033333333333333173 0.06666666666666643 -1.332267629550188e-16
 0.049999999999999961 0.016666666666666698 0.033333333333333375
 0.066666666666666569 0.033333333333333326 -3.3306690738754701e-17
 0.050000000000000072 0.033333333333333347 0.016666666666666673
 0.029999999999999874 -0.020000000000000087 0.009999999999999877
 0.033333333333333284 -3.3306690738754701e-17 0.06666666666666661
 -0.06666666666666668 -0.06666666666666668 -0.033333333333333347
 -0.039999999999999994 -0.019999999999999987 0
 -0.040000000000000063 -1.1102230246251565e-16 -0.020000000000000063
 -0.066666666666666652 -0.033333333333333291 -0.066666666666666652
 4.4408920985006264e-17 -0.049999999999999982 -0.049999999999999982
 -0.019999999999999931 -1.7763568394002506e-16 -0.040000000000000036
 -0.019999999999999997 0.010000000000000009 0.030000000000000006
 -0.016666666666666698 -0.033333333333333347 0.016666666666666653
 -0.019999999999999997 -0.019999999999999997 0.060000000000000012
 -0.019999999999999997 -0.039999999999999994 2.2204460492503132e-17
 0.025000000000000046 0.025000000000000001 0.049999999999999961
 -2.2204460492503132e-17 0.033333333333333284 0.066666666666666652
 0.020000000000000018 0.039999999999999994 0.039999999999999994
 0.028571428571428539 0.042857142857142844 0.028571428571428539
 -0.028571428571428626 0.042857142857142753 -0.028571428571428626
 -0.028571428571428581 0.014285714285714258 -1.1102230246251566e-17
 0.014285714285714325 0.057142857142857162 0.028571428571428605
 0.011111111111111139 0.066666666666666652 0.022222222222222213
 0.0090909090909090384 0.054545454545454564 0.036363636363636376
 -0.012499999999999978 0.050000000000000044 0.012500000000000046
 0.060000000000000053 -0.019999999999999976 -0.019999999999999976
 0.021428571428571398 -0.00714285714285714 -0.028571428571428581
 0.012500000000000046 0.012499999999999956 -0.025000000000000001
 0.02857142857142856 0.02857142857142856 -0.014285714285714303
 0.028571428571428692 0.05714285714285712 0.014285714285714192
 0.022222222222222501 0.06666666666666661 0.011111111111110917
 0.036363636363636424 0.054545454545454543 0.009090909090909061
 0.0125000000000002 0.049999999999999933 -0.012499999999999956
